Date,Momentum_1m,Momentum_2m,Momentum_3m,Turnover_1m,Turnover_2m,Turnover_3m,Volatility_1m,Volatility_2m,Volatility_3m,std_1m,std_2m,std_3m,ROA,ROE,EP,BP
2021-08-27,0.0011249415505955663,0.050501355056581904,0.10994140498645623,0.012510806394033324,0.011015736670977888,0.009892707505092163,8.690129797231433e-05,7.875655519967656e-05,0.001042200440254864,6.448390565683041e-06,2.0775135770831877e-05,8.688057334131444e-05,0.002183290078251368,0.002140043747589388,0.002675996339156866,0.01205476027184141
2021-08-30,0.00295206319973652,0.0013541219618165875,9.935350184112537e-05,0.9884653237634318,0.7291073888030266,0.7159973057244122,0.003172606349988247,0.06438912024795676,0.07876176128422016,0.25441690103193076,0.3471618849732647,0.563879287853135,0.9431378522688472,0.7641725935437771,0.018244028404218585,0.0028245010481322097
2021-08-31,1.1483252360924986e-08,0.05343445897124829,0.001872383301797551,9.335107618917328e-05,1.3390073530130825e-05,3.583297647242997e-05,8.807905324550383e-07,8.369812462430479e-07,4.834551435758083e-07,2.7020187473599656e-08,1.6545678769205884e-08,5.118520149014075e-08,1.3947292835372275e-06,6.507279124898538e-06,0.0003280404256082765,0.6303440435459896
2021-09-01,0.11206570478150366,0.49615513510085296,0.7790156040088274,0.08495100326721884,0.048558688084970915,0.031561178236705574,0.04058519452851943,0.2913797827847743,0.3865193117703677,0.06304230715966654,0.06260227459296241,0.09566095148183004,0.7203931153481786,0.824511136351959,0.8835758493109391,0.791881103988876
2021-09-02,5.807417844251227e-10,0.0010305341377587812,0.003016962516685359,0.022414280037707436,0.18854971118681912,0.30453596052346504,1.5493535219934316e-05,2.7897046725444866e-07,9.029701465590977e-07,7.34318044914367e-05,1.4488843451213213e-05,7.2318710623096155e-06,0.0001740713041804269,0.00028969005937955016,0.0001353476493300034,0.0018663138183583107
2021-09-03,1.1523658508736592e-06,1.4496655564604028e-09,6.71968964370442e-10,0.2769495013792007,0.5574154749772122,0.716077238317604,0.315394633611481,0.21394482086143227,0.4463147452692484,0.9263765629748741,0.9118935906793552,0.8955451206688173,0.5309882776917769,0.6623952564786599,0.9895948534424179,0.22170769265689505
2021-09-07,2.2352188012892763e-15,0.00021666477980236372,0.29760367999840387,0.01688658263919895,0.1887607948446541,0.2922603997602803,1.3169800340014025e-06,6.976088180789192e-05,0.0010514234331864853,0.000316863751924605,0.00040641858158886276,0.000763902796401099,0.19567892407870913,0.21263205636874496,0.3551690616257648,0.19410654590793858
2021-09-08,5.21937822854761e-08,7.087774895187592e-06,6.621822114858895e-06,4.646953716644693e-09,3.267138844833445e-11,1.2719321389000802e-12,9.335006218752875e-09,7.664705669760403e-09,7.842906105860522e-10,8.9321408130555e-10,1.4742953806168365e-11,6.402189991252836e-13,0.007220765990543113,0.017253639183231254,0.08247760154719445,0.5342455790329211
2021-09-09,0.0007965090783558968,0.2002197285680456,0.34245466233229804,9.93188194969865e-13,5.641579796642082e-12,6.362988557495354e-12,6.207797881874571e-12,1.7086889158057524e-12,4.164448614360495e-13,1.169498412540783e-14,2.550123576339386e-15,1.1509760320638245e-14,0.023288567005353648,0.027260707708185204,0.001167031729309533,0.1234028722004113
2021-09-10,0.00011934230577965169,0.00015449580205711416,2.8109465311698282e-05,0.21587380374101423,0.2949238369374871,0.27598106768604563,0.7704032103164543,0.7274629104411664,0.38206577078767145,0.37200300952226817,0.5199384960584953,0.69510918287089,0.3658262755338981,0.34237898095959773,0.17359176241372226,0.7802673865419045
2021-09-13,0.13298961216684255,0.3251463940031766,0.30595873566824006,0.3308536496204403,0.3870697686019463,0.2150460682281129,0.20215706026063787,0.20583731278568237,0.08265061803545638,0.19569631998253592,0.3384535583569056,0.24266731328558058,0.27163063161129686,0.3273488163915612,0.7852419453898216,0.01154827315113884
2021-09-14,1.4273809978934564e-10,3.9865415250012846e-12,7.383783509858947e-14,0.49304048086596897,0.2927379081127942,0.18665998388424557,0.00375569575267571,0.16846503998572213,0.036704428608122126,4.465181906662709e-05,8.181370067105065e-05,2.258182723181194e-05,0.010153402544434193,0.008990466631652604,0.27354115543659147,0.01827549804889543
2021-09-15,6.012064641600255e-06,2.939427708996225e-05,0.0010106007288355062,0.025960285241334532,0.019778945497130752,0.05249035271163079,0.08430808753187781,0.3132465628388909,0.6031184353550826,0.026786806816799756,0.09004247419898212,0.1345668446288478,0.9031898762557922,0.5745277099520321,0.8383799274535697,0.027736433804727404
2021-09-16,2.127947697988104e-13,2.2440817063812593e-09,2.0887277700433917e-09,0.00015652607868697549,2.6224850870932843e-05,4.355917875611346e-05,0.005703270608798306,0.0007599737602287231,0.0027330186554134607,0.014033348488831823,0.0011282919383535479,0.0026515042831589735,0.013349907339853001,0.023120441920930306,0.000996180917723302,2.937219522248747e-07
2021-09-17,9.211897439345406e-07,0.2635080908647479,0.8941661972567312,0.324086209231492,0.24980050159600745,0.14278807727449355,0.0002637282845466262,0.00012906794577254631,0.0003295608669234345,7.894262707355945e-07,5.409054570021601e-07,2.211515956051e-06,9.31863146306201e-07,5.916776099950802e-05,0.0007049437262053648,0.03128237221201119
2021-09-20,0.7264295791970714,0.0025566143973459253,0.003590808366736963,4.1755814449362733e-07,4.7366851017362235e-08,4.563434763062071e-09,5.205914266046797e-11,4.518527862078218e-10,1.0066092281318499e-11,1.9435595507772572e-15,5.998970741284698e-15,9.564834684740075e-15,6.453614612425267e-05,0.00044188031698777296,0.00022690162175666246,0.5740886222626291
2021-09-21,1.8199215464638777e-15,2.3111386762264714e-08,6.146856796854383e-08,0.016456931662078796,0.020093657118048912,0.023579042623086976,1.0909187776901726e-05,1.8748119445382903e-05,1.7765574659297942e-06,1.6263385678138996e-05,0.0001658466425605904,0.00022461784299576622,0.001441260961043516,0.010350888414368166,0.00034411569059910295,0.00020059650459097433
2021-09-22,9.089410134754172e-08,0.0007165615007810311,0.04893308094814124,3.677925960991815e-06,2.710384125266091e-05,9.755015101511325e-06,0.00032416946025461206,0.00018692095254888526,0.0005232089029353332,6.825333919834867e-05,0.0002614340193400432,0.0002595197137197665,0.9140458379394536,0.6782864808307436,0.8572799090827481,0.0755790129294873
2021-09-23,0.0001831794327750386,0.04353164979867498,0.9417687201131897,0.07262538323914945,0.048397856702242004,0.008671932563141456,0.004375106897648023,0.004444133345923504,0.00233527262140505,3.121865911955363e-05,0.0020581173582929677,0.0014485225425088703,0.008730570759894302,0.007350649012899776,0.0017300742082006985,0.16220345868009173
2021-09-24,4.406308930190603e-05,0.07631298354437795,0.0344597035754949,6.423402207338851e-06,8.750523373340685e-06,7.369127451285822e-06,2.1354616154980777e-06,2.210034456689206e-08,2.129196195058712e-08,6.910625787014464e-08,5.458998058793243e-10,1.6553046991702525e-10,0.0004117890199521523,0.0003627460694358045,3.877948325470474e-05,0.9206529838673186
2021-09-27,0.0054271080749651295,0.6081644911388957,0.007005526857243718,0.7470395551168962,0.46449284882746966,0.5395483454420155,0.002039040334668828,0.2727063322685712,0.6226359978174003,0.00014258080722672164,0.03076928080022151,0.006872384487491131,0.0010367922628767943,0.025265117743917136,0.9455360656004687,1.4050159169772438e-09
2021-09-28,3.404831913725541e-05,0.3333758463105082,0.33376257434198064,3.0508435432300944e-07,1.0322335942303968e-07,1.799526909535331e-07,1.839870050541976e-05,7.029029411953415e-08,6.340751076160131e-08,2.611750907560945e-09,1.9595190102760535e-09,1.0796802241582387e-07,0.016700250013386975,0.020408264924634295,2.4823031320875424e-05,2.462446340131239e-07
2021-09-29,1.082369370465641e-08,0.00038787767438326344,1.2465557468785017e-05,1.5235580626912312e-14,1.923274387819027e-14,7.726140254196609e-15,1.4086119027413448e-08,1.836540449204978e-12,5.653316757347902e-13,7.395065252256503e-12,7.281788160685795e-14,1.6501082425602014e-14,4.294876330588187e-09,1.693182559468916e-11,1.0807981695635349e-18,0.001119998324727157
2021-09-30,0.8419759987088242,0.49432225375186845,0.9995371910443398,2.0104730392015635e-07,5.818671029943224e-08,1.8212686325163544e-07,1.7109917966626605e-10,2.0812285551018738e-16,7.391530635496608e-14,4.611799758773224e-14,3.80964984090954e-15,3.604714814348992e-14,6.150775079956913e-11,1.6364298544719816e-09,4.846882740973698e-08,0.0968916898495587
2021-10-01,2.856505957497865e-08,0.002787959043083751,0.025476804898177302,0.0385445222807444,0.03469019296457671,0.014154152762851134,0.02420498780207611,0.012011896931671904,0.05028142120649071,0.10707194325880835,0.026386265388212617,0.022695497391426886,0.5408751618875132,0.6150195803469158,0.6672453539209573,0.31706986547079813
2021-10-04,4.303932101256793e-22,7.46849377873931e-09,1.22948326913273e-06,1.1234059086333493e-09,4.588095866595056e-11,1.7789389194125815e-10,1.9612086767135064e-08,2.8879780530476515e-10,1.659935147451471e-12,5.715987741044444e-10,1.3653443497468585e-12,3.307690357890897e-12,0.012563845580877388,0.0019022672270092513,4.287658562911546e-06,1.958767712371934e-09
2021-10-05,0.3521350479721741,0.019448180468298916,0.0023101979001305044,0.004946602028233354,0.0029088501810573247,0.0028228074445712657,0.44519233801590485,0.5150701066360187,0.8607166204542828,0.08839772744718474,0.6682795618878112,0.42323061061705214,0.022731763324330904,0.026568450014169853,0.3769182129319031,0.00836966604790358
2021-10-06,7.191305282693872e-11,1.6803554366115948e-05,0.0006171466991474417,0.028773549964566596,0.0185669042603028,0.028570591177752507,2.1590881797611548e-05,1.7915633309512683e-06,0.0005565591997691402,0.0007649031508339238,3.03228797507779e-06,1.6336641974722687e-05,0.03175957515297366,0.047735933288004746,0.08528999183020132,0.2284445720718151
2021-10-07,0.002759204447699993,0.0018362998065228908,0.009149069583403021,1.2718915774815502e-06,2.090344340895417e-06,3.1108345412276716e-06,4.0231268655699306e-08,3.819141756488743e-08,1.1460431383100774e-07,9.108848602388096e-09,1.122724754451914e-08,6.647905673512841e-08,0.004740646123341466,0.011406077476707908,0.012305556776130924,0.026603650587965176
2021-10-08,1.2939625969907144e-19,6.0923221368882585e-09,0.00019860541667807876,0.06567455367998284,0.038042179956628785,0.014983043384465019,0.3044269033617711,0.06543925305825687,0.0853125017873947,0.062231197926057316,0.0062659030736429205,0.0096690195761389,0.011568931041587762,0.006778222479429151,0.0007984398769426255,1.7132717923877402e-08
2021-10-11,8.761624743140078e-05,0.0011418967474256792,0.00850808196719064,0.40263896365976515,0.4140585383724489,0.5266716744235851,0.003547694349703243,0.004673585934481448,0.008181367404262969,0.059682642944622194,0.03498182188837723,0.04642709942909483,0.01444920964825808,0.03242701330235951,0.10274653273058658,0.4470702538282635
2021-10-12,0.003966522768751435,0.005248531747445766,0.0025462531794469678,0.02716315000156285,0.027904655632504105,0.038819724784837056,0.06165654480253907,0.0035212954180482417,0.0035420225106197463,0.0013350886433018826,0.0011164989654237024,0.0014466174250581105,0.0005270652044221548,7.988581191780401e-05,0.0025520623358245864,0.0009489054102430518
2021-10-13,0.1831942840089929,0.2645656873533145,0.7438700732744279,0.03652034659558185,0.03809733688418161,0.02569973959015712,0.08754673394794728,0.027901236922274603,0.003848891256036081,0.0001150648636725283,0.0004470966990921354,0.0009442329271455972,0.1594118661648539,0.007298986963614189,0.0035690934870767537,0.006188514590991924
2021-10-14,1.9699949890529378e-05,9.52975359860666e-05,0.0004076922826879634,0.0004520073317584787,0.0008722695618932886,0.0008540571886961328,2.212817177024863e-05,6.943266649109958e-06,6.639359338825261e-06,5.493960720029366e-05,2.2414987971993245e-06,6.908315504366795e-07,0.058158683918217616,0.05602295323989876,0.8041967731387483,0.00048718733853283884
2021-10-15,6.100136659925581e-11,0.004364345109067013,0.002998591751555504,0.16796276065578572,0.10256779897426722,0.06127311761514215,0.43914927379165025,0.7290796720549013,0.8698441294318255,0.7352088524636692,0.2550942172760099,0.1864944977292094,0.09240165219951907,0.08494319612165353,0.8707591048515853,0.7884988446937305
2021-10-18,3.0421966171826853e-07,0.0003208866850633475,4.276888399469014e-05,0.9103354564858046,0.7811738952125519,0.42086840810951254,0.924037175492055,0.39540755819669327,0.45156738314386835,0.6373098906772744,0.15800973886753597,0.1902463901606534,2.4985294929415774e-07,9.895135094132729e-07,0.00012554751512291033,0.46752124836386
2021-10-19,0.19839355645852302,0.3331462570418686,0.7580759207711982,0.0003298892477421366,0.00031124224885885804,7.641611334343637e-05,0.00012862100792630573,2.03388707107717e-06,3.6510510965484023e-06,2.1542491633130659e-07,7.598808066823314e-08,1.2397715681265697e-07,0.0038262204310618116,0.017080276931091837,0.00174540642010024,0.3471821789271733
2021-10-20,1.731091522568037e-12,0.01422718701873133,0.922398169970248,0.1742097459579144,0.3801526006202943,0.4920163543125201,0.013455268307451616,0.03028063387594314,0.05807013617890626,0.3775893798039368,0.19627186762984,0.2293414644281753,0.31961295611079976,0.27825583076350413,0.10282754337847475,0.001666641241356384
2021-10-21,0.020354194536012445,0.007096009025441006,0.02079379201129316,0.24118416408103152,0.12072135217068308,0.1010360844792691,0.27254399707197824,0.8386984274017159,0.5910000094487358,0.2575838695789933,0.5485619909200778,0.3718191319691716,0.1506863578645679,0.19175624153410023,0.27354720783739755,0.0019408436929210546
2021-10-22,1.6358908217333833e-11,2.8414289889109566e-11,1.764739484143761e-10,0.004784319176282001,0.000202805933985903,8.429487940947938e-05,6.560652543073647e-05,2.8779364208653582e-05,8.210251990924595e-06,6.86606236030428e-07,1.3281513627467164e-07,2.0872339461168463e-08,0.00041897892091288634,4.702086637292312e-05,9.950635830539713e-08,0.32820143544845826
2021-10-25,9.860771110102033e-10,6.32758459334584e-05,0.00013950975873901512,0.00014677266443004265,0.00026196699698979577,0.0006583686887553252,0.00015954557501818726,0.0002449283397420846,0.00033134343875580426,0.0009644238620792752,0.006832852188722625,0.004195230648429151,0.0005004262434474164,0.0020139846884002313,0.02226956341942529,0.5361307233497807
2021-10-26,4.7327941309724807e-08,7.28286303249936e-06,0.0008632709943206243,0.02122165228948934,0.013475650963398499,0.02492920512887405,0.9579742973958258,0.6389403918325749,0.8046031899945038,0.6155164714741335,0.4907766027267333,0.6018125181273378,0.1489063953567386,0.17297568000076607,0.07922764937132445,0.1141859094401033
2021-10-27,0.00022600023250457502,5.1777579664666536e-05,0.005702209663388235,0.9016208529147529,0.6749811701326882,0.34318535969689423,0.9044851132067878,0.38228708720160454,0.1267106758642284,0.6087396411701032,0.3374676474570283,0.17470736124590006,0.22173778745157116,0.27928264277557163,0.4238952816339161,0.7545900529035777
2021-10-28,3.673024547946848e-12,6.554584917450784e-09,3.301828246003302e-08,0.007459168287340899,0.017422793418580947,0.02214507692435968,0.00022475538504372334,0.0028457001619650356,0.003846921077754674,1.9121135922308843e-06,0.0001210646324186599,0.0004637989119302523,0.7733626715252728,0.7069303305212582,0.35414488330432514,0.003009269111736677
2021-10-29,9.815638594815683e-16,3.820915199899593e-08,1.6880289551362143e-07,0.022430417868815115,0.005831804968638337,0.002399664584701859,0.6466944429189145,0.06654201005891414,0.12460528162799829,0.0886138128710646,0.01281761457524796,0.026535150247560386,0.011548464836668383,0.013415964993446761,0.189237822373827,0.0007074149837130552
2021-11-01,0.2972529957344213,0.9013719119532112,0.7497733553481718,4.694085446823801e-07,1.4424075659893198e-06,1.2782614019192291e-06,1.9225878476840397e-09,6.365893103723193e-11,1.7108201018355695e-09,1.406371099380756e-13,1.2155668890750364e-12,1.0508510025474785e-12,7.551013974234671e-06,1.2910667749026061e-05,0.00013046005401086405,0.2044441508039134
2021-11-02,5.099278841023767e-07,0.00025140757460698985,0.0006990176191847235,0.42766820989462606,0.5253586808307107,0.4922936638776779,0.4401243805521118,0.8726476443525477,0.7254289908509719,0.7480363847734821,0.72493630998021,0.9362879203947957,0.022137670015247194,0.020457043761751226,0.001058741193522744,0.02108710648712602
2021-11-03,9.965266865145057e-05,0.004962740284415622,0.1609728955187779,0.8445503643865016,0.9646647514290883,0.8937940418433896,0.05097266752601812,0.614006191108218,0.8303171562551908,0.008999685222474517,0.09030957380488541,0.21567353120057778,0.3901172229041917,0.31098165685822365,0.8259965334902544,0.20822010354152762
2021-11-04,5.187443065347703e-16,1.3212643607818228e-08,5.984003452186615e-08,0.6935251605502186,0.7562610433479771,0.7829952157233482,0.006219691867170415,0.862946079534201,0.7885899522771833,0.698528988095202,0.8570653221316553,0.6052910629061078,0.793637988965074,0.9905770247332851,0.1931894790662528,0.0016029049176464565
2021-11-05,6.798040569318411e-11,1.6879428033724806e-11,2.2119322697732102e-06,0.01872206528713306,0.007779468218694806,0.006838709082769325,0.8185993117226582,0.22999497339630529,0.0257414359896574,0.8012645778219158,0.20146084196190456,0.07001195250630404,0.570905382240039,0.4857049477262274,0.6513978020574109,0.1758447630690279
2021-11-08,9.441853591699117e-06,0.03553536026278002,0.5698958319479874,0.015530614398748538,0.03424439362335056,0.04001519805674798,0.025650321562920554,0.07534604387972095,0.05794656786147911,0.006720204720076569,0.010551458998274277,0.007201287203996221,0.0874565384151241,0.1323740349069806,0.21899276713895197,0.3899828037543803
2021-11-09,7.680909134342054e-13,5.7922180886847915e-08,2.5058954808917006e-05,0.36245512569816407,0.24633552614923543,0.27640820445253617,0.7534812820047849,0.2283811607951214,0.2722541938801692,0.07580970775410928,0.1034280816570193,0.18833456851644606,0.0020142256301140696,0.015057984193083122,0.00445353664827031,0.41640803968598816
2021-11-10,0.052926065163141904,0.0009946101666860753,0.037408040997819636,4.8116534353560364e-08,4.2908251067087187e-08,1.198015865345819e-08,5.412322993234828e-06,0.00014495573196850498,1.308297678805549e-05,6.295537707789156e-08,1.9767648757466215e-09,2.1223255705368497e-09,0.0011593476119214254,0.000525867338160851,8.436479796558526e-07,0.00015329423360638966
2021-11-11,4.5445496663455167e-07,1.5250941581119402e-05,0.0010629218239386394,0.0008809990818661179,0.0064586231913595984,0.006932960100827562,2.1041480191933594e-05,1.2632356618365498e-05,0.00022442139157292243,9.628599154057819e-05,2.244917196725114e-05,2.8157905889942627e-05,0.7395420767964627,0.842152711233256,0.28285986210428493,0.10497691012401424
2021-11-12,3.596408398720002e-11,1.352507517906816e-06,1.5102136061128805e-05,0.000450247940948395,0.0005784440201343087,0.0004401770685305728,0.00015105714936817838,0.0022873854801544625,0.0011803972558447672,0.00046072276489842834,0.00021518249075520713,0.00011269679048745554,0.5049516648385003,0.9804436902683127,0.18493586027633266,0.0037156672229411644
2021-11-15,6.043555367127843e-11,1.3690982701126222e-10,1.005356728479535e-07,0.029540849439534576,0.04882158387452453,0.08472827013644445,0.05774697019909765,0.12928419878007924,0.25294821035823406,0.0024347647141500263,0.008354861616667932,0.011810109648789065,2.5873019646304577e-05,1.301059279169659e-05,1.3623154819040646e-05,0.23067223785853136
2021-11-16,1.7838605318816596e-18,8.426035757203997e-08,2.585582898753564e-09,0.3617600680359456,0.490269250646019,0.7209495926169972,0.2912300095171497,0.20668321538807538,0.13809162508046507,0.33496130469445773,0.38059070187391664,0.6308884490724218,0.23035757757657532,0.3440115800068134,0.7287056573219195,1.3083790115290421e-05
2021-11-17,3.4386616292202326e-06,0.00018033331222493815,0.004928123770235817,0.09057444183487667,0.03134237561591249,0.047031884643927796,0.05050495596921781,0.010383430891969109,0.0003328881537389915,0.008172437099639754,0.0013247956680840212,0.00014281559868593201,0.02457899491912743,0.04528469660660444,0.034624186643661466,0.3192920099145477
2021-11-18,3.873753702317468e-13,1.8505503484006075e-08,2.6075634380187284e-07,0.0005120571668880633,0.0005987890670882744,5.660960402064229e-05,6.860119812471274e-06,3.3698872090261557e-06,1.397243145369558e-06,2.195997271145573e-08,5.7834647974939104e-09,2.6386853431868005e-10,0.000188160099714159,7.271733427178103e-05,4.480897884515035e-05,0.9578834099429225
2021-11-19,8.803646913457037e-05,0.03501371580017723,0.08141939837495432,0.6338430014227204,0.5429231455531616,0.554335843134613,0.4234860403580394,0.7721837393079691,0.39296520129394763,0.2954578536893478,0.21307678442860864,0.1368801325836389,1.1788404388390796e-05,5.3661626455282614e-05,0.004848553330859466,0.0087146827930271
2021-11-22,1.1926200379833394e-06,3.0251969187025244e-10,0.0015606997337557055,1.2675991805244598e-05,2.889680931210684e-08,4.3978829656565634e-09,8.64460127077505e-07,1.2115526399006632e-07,6.586153910700655e-08,3.8931160883770795e-09,2.6713371477599757e-12,6.836563064678612e-13,8.259700030788747e-11,1.0888705968743792e-11,5.537212538561578e-17,1.0687597261670049e-09
2021-11-23,0.0041763078036460965,5.618176436038192e-05,0.005011068787788828,0.00011294657498807107,5.818252389805116e-05,5.49461811228112e-05,0.015771933001185616,0.09045967132294908,0.10575578963103559,0.0022290880342963272,0.002024781273221885,0.0010691871684769822,0.1365544277301392,0.021593249171769593,0.0031017366030799405,0.009646153142687987
2021-11-24,0.004705100140981392,0.013317658831460796,0.00949302820101588,0.0011037429061314774,0.00046278774099719827,0.003875767051806551,1.893369336104895e-05,2.9743811678667695e-06,2.537412110122516e-06,9.339401737748258e-05,1.160389808760436e-06,8.420848361712483e-08,6.465454716246593e-07,3.186112366795669e-07,1.259486232435294e-09,0.09045698660271083
2021-11-26,0.2670185907939101,0.8767748800465371,0.8732728555900702,0.015281427742031098,0.012651816479212635,0.0094757406738256,0.42326119728603284,0.4573025236881749,0.43360092615917667,0.3533801810592433,0.31032168746842087,0.2144285526718035,0.364018127138356,0.4033721689611479,0.872486524572682,0.0655067847566025
2021-11-29,8.108389837019348e-14,2.5227754012119088e-14,9.059535045639713e-11,0.02487432145543363,0.09659218407083427,0.06086872183671032,0.0019392051112177148,0.3494217597954683,0.12689419736236757,0.07477020707809474,0.07025258508594662,0.054173932635860234,3.0125598363978043e-10,2.7493081644214023e-09,0.001099739073165884,0.00318488048109405
2021-11-30,1.149918697146474e-05,0.08566597619418195,0.19308233761824672,0.7301765900435817,0.7234449491489925,0.6519671846063837,0.003966068013649657,0.06904652006579667,0.0721216148376732,0.0018923864530302342,0.002893917407762981,0.0015044202262211408,2.0064369015973048e-07,7.065161804236736e-07,0.0007469093072115105,0.22460675481547174
2021-12-01,3.177521519050753e-14,1.8047148163870463e-11,1.167998987541269e-12,2.0876685010182298e-10,1.5512712222944977e-11,2.0503396518040423e-13,3.287615138390576e-17,3.028007263668524e-13,1.4708673708431792e-12,3.1383208279111647e-18,3.1075256870152977e-18,1.5003717749240446e-18,2.8004667930906624e-08,7.948599786896379e-08,1.1304692275694121e-10,0.0001960127619442718
2021-12-02,0.007631295458653503,0.11148499301327924,0.0009626242348176865,0.000338013271388648,0.00014006203933331307,0.00026301064706969794,0.08087839574629105,0.0206814331203516,0.00849279531967979,0.2199440270119714,0.0358624077961551,0.005534741684612304,0.6771750632348672,0.5676177710955361,0.20317073312124714,0.45430858337518343
2021-12-03,3.4496003752741635e-16,0.0012400875473221238,7.2798379288612365e-06,8.181259568814424e-10,2.4609448468328614e-10,1.0453812356890027e-11,1.3128900957774375e-19,1.5219743586265826e-18,7.481451219835703e-19,3.206350981985525e-20,4.704378854726423e-20,1.2537211703855137e-20,1.0734870002748185e-11,2.3079400845079622e-10,4.017181552306171e-12,0.10973159112055207
2021-12-06,0.6733388064985805,0.29131253140996716,0.7424150036329079,0.9612923018649886,0.8081537108209973,0.5667762942814032,0.32634065509025756,0.7112297461891247,0.4386548703028512,0.2566242748725438,0.44627234329636434,0.43787985288540976,0.011928036976787513,0.007394295711259464,0.014577709162765807,0.0035562122979720836
2021-12-07,0.22680269106397902,0.29120183235862757,0.30719108169388826,1.4237785175165412e-13,1.1305987879834014e-12,9.32725644585113e-13,6.253902920754405e-19,1.2982171590435178e-20,3.851466834634222e-18,6.721435005690498e-30,8.381382946877952e-26,2.5721484300710328e-23,3.2879339520608164e-06,2.103773031950347e-07,1.2518027714491005e-11,7.884412721206272e-11
2021-12-08,0.04567589381054613,0.04672935122208911,0.004074505554759763,6.36630479434385e-11,2.033825107309608e-12,1.835704293066313e-12,3.257532214835944e-16,6.473061965039513e-16,8.525388108713707e-17,5.175461272834616e-22,1.640732493580322e-17,6.3369059835719346e-18,7.571591685026205e-14,2.808349153296761e-13,2.1759515191462655e-15,0.13449825583986072
2021-12-09,7.519899610819073e-10,0.016306548926283658,0.0005631613300313089,7.285411825177927e-06,4.2675485489691655e-06,2.5240146880042888e-06,3.767738575385491e-11,1.9679211647250506e-09,1.509840192801415e-09,1.4057621888647483e-14,8.870545397865365e-13,1.2139978718204735e-12,0.00031693743568267504,3.497629948940438e-05,1.6040507601508237e-06,0.0003657554914107525
2021-12-10,5.2338586753750556e-17,2.1853013394977452e-11,9.585218862798527e-11,7.746567102013868e-13,9.074938106603153e-13,1.7714464512193311e-13,5.998545772494707e-19,1.917261904390881e-13,1.592217776870631e-12,2.576949715762158e-13,8.226557579902398e-12,6.229922395041966e-12,7.372996662511904e-05,0.00011483997468700189,0.00011943655371635685,0.01863903119947136
2021-12-13,1.098278719248943e-10,0.013359560988179297,0.07357838668877452,0.006046169302793547,0.013027434872260532,0.0222428534364819,8.410124538663348e-05,0.0001478725136405065,1.3500064526888438e-05,0.00011340274998478292,1.1698875504934342e-05,8.602288362917124e-06,0.7722012343341257,0.9603217544134455,0.8884788882741468,0.004667120742330082
2021-12-14,4.6947441188803246e-12,9.650873116720209e-05,5.459930287544837e-05,1.2739115703606777e-05,8.593526548694551e-06,4.092325092657147e-06,4.1402148257936094e-08,3.7271987320344475e-07,1.701624536259245e-06,6.329492038853632e-09,2.9847034817999354e-07,1.062555414701253e-07,1.4811137128608114e-08,4.080794792059985e-09,1.030910443737061e-12,0.0005750921766056138
2021-12-15,0.03091347948003146,0.008210643172563434,0.11206351078854232,0.000543033156774419,0.0003028846359776769,0.0001507651517256758,0.0005132340547549695,4.014417925504171e-05,0.0002050987400941996,2.0163010974083506e-09,1.0982672427963952e-08,4.6218403208934444e-08,0.0009124468401053647,0.00034910676880815165,5.557474695800239e-06,3.994261246028343e-09
2021-12-16,2.3621932044646253e-16,0.00023702918425570353,8.00380812502572e-06,1.500707587706988e-07,3.4394479924852236e-07,9.075061466491704e-08,1.7954411418111393e-08,7.19122981210533e-09,1.831308224211178e-07,7.890414165243999e-11,2.0902199148228762e-11,6.87242495715054e-11,0.007393229448821665,0.0016261596759055573,6.21707847307724e-07,4.019543507272305e-11
2021-12-17,0.7004589802207962,0.10238501233776098,0.002732994199105544,6.7512404196896e-11,3.131044436456974e-10,1.3600002738403193e-10,1.442946521553897e-17,8.120461211032018e-17,1.18089372059404e-12,8.404241176952078e-22,4.4383989050216005e-19,1.5865017120694952e-20,2.0117909020803456e-11,1.1747094951356819e-12,1.9988554915434027e-12,3.7675722785434064e-05
2021-12-20,1.0473096950696098e-14,1.9547347105905105e-10,1.3643364567937547e-06,0.01717156936653826,0.02305328267149454,0.020999586554874147,0.013538204939866924,0.03463457544638841,0.013342338275661765,0.07560259226688411,0.05187782571167919,0.025404196604357644,0.1839202829088351,0.21638024858321378,0.4911796710033296,0.06965251164140245
2021-12-21,0.20419097546342654,0.2732373408133411,0.6799845952033691,9.66509695226727e-06,2.9179259160382487e-06,1.4137953748396034e-05,3.7008374246357505e-07,2.3356877128023077e-06,4.5590812178107905e-05,6.022000309486658e-09,2.140053672046209e-08,2.0274084729778365e-08,0.032489507695221416,0.017687209386383566,0.0017111507987368337,0.012067967255992991
2021-12-22,2.735323749254249e-07,1.82010240682476e-08,1.3850211747664552e-08,0.28086421900414255,0.28808180988138965,0.34015419323382146,0.7789946012925472,0.7621300518586397,0.7065367712780215,0.5750469942279837,0.3801935520082377,0.4157336306815387,0.49275875297447425,0.5937864749931709,0.718468840821989,0.0025156986957545814
2021-12-23,0.14767755645287858,0.12761374008878082,0.15144554062484228,0.07769436447238252,0.13634064718300967,0.18657025168221705,0.0003199663631763605,4.4986376189104925e-05,4.717292049304824e-05,0.0001789057804034096,0.0003169907372243405,0.00029820689582155666,0.0019331849495199422,0.0008108081727701701,0.0027185427012819236,0.5976626275855251
